name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,AT,W,export_TWh,,7.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,W,import_TWh,,9.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,inflow_TWh,,,,,,,,,,,,,,,,,0.513,2.504,10.353,,,,,,,,,,,,1.171,
2028-crit,AT,W,load_TWh,,43.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,net_import_TWh,,1.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,opex_mn_EUR,,,,,193.796,,,,,0,,868.638,,0.16,,,3.462,5.008,20.706,,0.044,,,0,,,,,0,0.375,14.211,0
2028-crit,AT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989,,,0.983
2028-crit,AT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,0.017
2028-crit,AT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,W,production_TWh,,165.144,,,2.753,,,,,0,0,8.14,,0.001,,,1.154,2.504,10.353,,0.022,,,0,,,,,9.339,0.094,3.553,4.48
2028-crit,AT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,W,production_hours,,,,,4049,,,,,0,0,3228,,9,,,4392,2479,4392,,605,,,0,,,,,,261,1153,
2028-crit,AT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339,,,4.48
2028-crit,AT,W,wholesale_expenses_mn_EUR,404.666,,,,,,,,,,,,,,,,0,0,0,,2.296,,,,,,,,,9.74,63.919,
2028-crit,AT,W,wholesale_revenues_mn_EUR,349.616,,,,279.334,,,,,0,,883.624,,0.16,,,118.377,246.12,988.612,,2.203,,,0,,,,,854.393,9.322,362.597,404.369
2028-crit,AT,Y,avg_consumer_price_EUR_per_MWh,,86.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,avg_producer_price_EUR_per_MWh,,85.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,capacity_GW,,35.274,,,0.702,,,,,0.38,,3.263,,0.12,,,2.787,1.149,4.923,,0.052,,,0,,,,,7.6,0.45,4.648,9.2
2028-crit,AT,Y,capacity_factor,,0.267,,,0.8,,,,,0,,0.325,,0.001,,,0.088,0.587,0.566,,0.085,,,,,,,,0.264,0.059,0.17,0.138
2028-crit,AT,Y,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,Y,charged_TWh,,3.178,,,,,,,,,,,,,,,0,0,0,,0.042,,,,,,,,,0.325,2.811,
2028-crit,AT,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,discharged_TWh,,39.666,,,,,,,,,,,,,,,2.144,5.907,24.427,,0.038,,,,,,,,,0.234,6.916,
2028-crit,AT,Y,emissions_MtCO2,,3.656,,,0,,,,,0,0,3.655,,0.001,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,Y,export_TWh,,14.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,import_TWh,,16.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.144,5.907,24.427,,,,,,,,,,,,4.892,
2028-crit,AT,Y,load_TWh,,81.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,net_import_TWh,,1.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,opex_mn_EUR,,,,,347.977,,,,,0,,994.93,,0.16,,,6.431,11.814,48.854,,0.077,,,0,,,,,0,0.937,27.663,0
2028-crit,AT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971,,,0.961
2028-crit,AT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,0.039
2028-crit,AT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_TWh,,82.572,,,4.92,,,,,0,0,9.304,,0.001,,,2.144,5.907,24.427,,0.038,,,0,,,,,17.595,0.234,6.916,11.085
2028-crit,AT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_hours,,,,,7334,,,,,0,0,4070,,9,,,8760,5754,8760,,1043,,,0,,,,,,637,2556,
2028-crit,AT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.595,,,11.085
2028-crit,AT,Y,wholesale_expenses_mn_EUR,597.146,,,,,,,,,,,,,,,,0,0,0,,3.258,,,,,,,,,16.32,130.141,
2028-crit,AT,Y,wholesale_revenues_mn_EUR,724.104,,,,461.25,,,,,0,,1007.851,,0.16,,,194.564,521.856,2023.355,,3.478,,,0,,,,,1403.803,20.031,634.901,790.888
2028-crit,CZ,S,avg_consumer_price_EUR_per_MWh,,99.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,avg_producer_price_EUR_per_MWh,,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,capacity_factor,,1.234,0.695,,0.734,,0.004,,,,,0.678,0.773,,0.593,0.001,0.068,,0.182,0.002,0.115,0,0.73,0.051,,0.035,0.776,,0.209,0.108,0.106,0.164
2028-crit,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,S,charged_TWh,,3.731,,,,,,,,,,,,,,,0,,0,0.047,0.056,,,,,,,,,0.451,0.351,
2028-crit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,discharged_TWh,,5.304,,,,,,,,,,,,,,,0.153,,0.343,0.042,0.05,,,,,,,,,0.324,0.261,
2028-crit,CZ,S,emissions_MtCO2,,44.473,0,0,0,0,0,0,,0,0,0.958,1.332,,0.789,0,0,,0,0,0,0,3.843,0.328,0,0.083,0,,0,0,0,0
2028-crit,CZ,S,export_TWh,,2.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,heat_production_PJ,,,0.145,,,,0.003,0,,,-0,,3.836,,5.163,,,,,,,,20.754,1.608,,,,,,,,
2028-crit,CZ,S,import_TWh,,5.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.154,,0.343,,,,,,,,,,,,0.008,
2028-crit,CZ,S,load_TWh,,34.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,net_import_TWh,,3.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,opex_mn_EUR,,,64.758,0,84.876,0,0.077,0,,0,,266.068,315.076,,212.099,0.062,0.46,,,,0.1,0,443.238,20.284,0,10.128,301.727,,0,1.298,1.044,0
2028-crit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988,,0.988,,,0.956
2028-crit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,0.012,,,0.044
2028-crit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,S,production_TWh,,134.665,0.827,0,1.193,0,0,0,,0,0,2.438,2.947,,1.434,0,0.153,,0.343,0.042,0.05,0,1.922,0.168,0,0.09,13.715,,0.457,0.324,0.261,5.006
2028-crit,CZ,S,production_el_eq_TWh,,,0.847,,,,0,0,,,0,,3.391,,1.434,,,,,,,,1.922,0.328,,,,,,,,
2028-crit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,S,production_hours,,,3891,0,3411,0,39,0,,0,0,3344,4251,,2748,5,4368,,4368,243,558,0,4368,895,0,306,,,,593,632,
2028-crit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457,,,5.006
2028-crit,CZ,S,wholesale_expenses_mn_EUR,304.749,,,,,,,,,,,,,,,,0,,0,,5.015,,,,,,,,,33.3,25.964,
2028-crit,CZ,S,wholesale_revenues_mn_EUR,16.184,,88.873,0,128.09,0,0.031,0,,0,,265.268,351.741,,155.932,0.056,16.222,,34.328,,5.484,0,191.553,32.694,0,10.146,1365.493,,44.452,35.427,28.511,415.789
2028-crit,CZ,W,avg_consumer_price_EUR_per_MWh,,110.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,avg_producer_price_EUR_per_MWh,,110.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,capacity_factor,,1.227,0.904,,0.865,,0.211,,,,,0.831,0.927,,0.6,0.013,0.1,,0.266,0.01,0.145,0.087,0.97,0.777,,0.444,0.817,,0.315,0.083,0.085,0.09
2028-crit,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,W,charged_TWh,,3.731,,,,,,,,,,,,,,,0,,0,0.265,0.071,,,,,,,,,0.35,0.276,
2028-crit,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,discharged_TWh,,5.304,,,,,,,,,,,,,,,0.226,,0.505,0.221,0.064,,,,,,,,,0.252,0.21,
2028-crit,CZ,W,emissions_MtCO2,,44.473,0,0,0,0,0.027,0,,0,0,1.18,1.606,,0.802,0.004,0,,0,0,0,0.121,5.137,4.972,0,1.054,0,,0,0,0,0
2028-crit,CZ,W,export_TWh,,2.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,heat_production_PJ,,,0.3,,,,0.171,0,,,0,,5.202,,5.247,,,,,,,,27.737,27.718,,,,,,,,
2028-crit,CZ,W,import_TWh,,6.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.226,,0.505,,,,,,,,,,,,0.012,
2028-crit,CZ,W,load_TWh,,39.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,net_import_TWh,,4.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,opex_mn_EUR,,,82.928,0,99.759,0,3.99,0,,0,,320.62,369.916,,215.549,1.128,0.679,,1.009,,0.128,14.649,591.918,262.424,0,125.611,319.48,,0,1.008,0.841,0
2028-crit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,1,,,0.995
2028-crit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0,,,0.005
2028-crit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,W,production_TWh,,134.665,1.066,0,1.414,0,0.016,0,,0,0,3.005,3.486,,1.457,0.007,0.226,,0.505,0.221,0.064,0.121,2.568,2.222,0,1.133,14.522,,0.692,0.252,0.21,2.773
2028-crit,CZ,W,production_el_eq_TWh,,,1.108,,,,0.016,0,,,0,,4.088,,1.457,,,,,,,,2.568,4.972,,,,,,,,
2028-crit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,W,production_hours,,,4232,0,3968,0,1131,0,,0,0,3842,4341,,2851,74,4392,,4392,764,708,572,4392,4124,0,2398,,,,456,524,
2028-crit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692,,,2.773
2028-crit,CZ,W,wholesale_expenses_mn_EUR,427.415,,,,,,,,,,,,,,,,0,,0,,7.479,,,,,,,,,34.622,27.374,
2028-crit,CZ,W,wholesale_revenues_mn_EUR,24.224,,123.721,0,159.026,0,1.82,0,,0,,341.68,455.253,,165.37,1.087,26.371,,55.273,,7.343,14.914,281.464,547.817,0,131.784,1588.163,,73.338,30.351,25.242,281.755
2028-crit,CZ,Y,avg_consumer_price_EUR_per_MWh,,105.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,avg_producer_price_EUR_per_MWh,,105.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
2028-crit,CZ,Y,capacity_factor,,0.308,0.8,,0.8,,0.108,,,,,0.755,0.85,,0.597,0.007,0.084,,0.224,0.006,0.13,0.043,0.85,0.415,,0.24,0.796,,0.262,0.096,0.096,0.127
2028-crit,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,Y,charged_TWh,,1.866,,,,,,,,,,,,,,,0,,0,0.312,0.126,,,,,,,,,0.8,0.627,
2028-crit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,discharged_TWh,,2.652,,,,,,,,,,,,,,,0.38,,0.848,0.262,0.114,,,,,,,,,0.576,0.471,
2028-crit,CZ,Y,emissions_MtCO2,,22.236,0,0,0,0,0.027,0,,0,0,2.138,2.938,,1.59,0.004,0,,0,0,0,0.121,8.98,5.3,0,1.138,0,,0,0,0,0
2028-crit,CZ,Y,export_TWh,,4.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,heat_production_PJ,,,0.445,,,,0.174,0,,,-0,,9.039,,10.409,,,,,,,,48.491,29.326,,,,,,,,
2028-crit,CZ,Y,import_TWh,,12.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.38,,0.848,,,,,,,,,,,,0.02,
2028-crit,CZ,Y,load_TWh,,73.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,net_import_TWh,,8.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,opex_mn_EUR,,,147.686,0,184.635,0,4.067,0,,0,,586.689,684.992,,427.648,1.19,1.139,,1.696,,0.228,14.649,1035.156,282.708,0,135.738,621.206,,0,2.305,1.885,0
2028-crit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994,,0.995,,,0.97
2028-crit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.005,,,0.03
2028-crit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,Y,production_TWh,,67.332,1.893,0,2.607,0,0.016,0,,0,0,5.443,6.433,,2.891,0.008,0.38,,0.848,0.262,0.114,0.121,4.49,2.39,0,1.223,28.237,,1.149,0.576,0.471,7.779
2028-crit,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.016,0,,,0,,7.48,,2.891,,,,,,,,4.49,5.3,,,,,,,,
2028-crit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,Y,production_hours,,,8123,0,7379,0,1170,0,,0,0,7186,8592,,5599,79,8760,,8760,1007,1266,572,8760,5019,0,2704,,,,1049,1156,
2028-crit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149,,,7.779
2028-crit,CZ,Y,wholesale_expenses_mn_EUR,732.165,,,,,,,,,,,,,,,,0,,0,,12.494,,,,,,,,,67.922,53.338,
2028-crit,CZ,Y,wholesale_revenues_mn_EUR,40.409,,212.594,0,287.117,0,1.851,0,,0,,606.948,806.994,,321.302,1.144,42.593,,89.601,,12.827,14.914,473.017,580.511,0,141.93,2953.656,,117.789,65.777,53.752,697.544
2028-crit,DE,S,avg_consumer_price_EUR_per_MWh,,77.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,avg_producer_price_EUR_per_MWh,,69.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,capacity_factor,,0.815,,,0.756,0,,,0,0,,0.289,,0.006,,,0.114,,0.411,,0.109,0,,,,0.001,,0.382,0.165,0.208,0.177,0.146
2028-crit,DE,S,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,S,charged_TWh,,48.872,,,,,,,,,,,,,,,0,,0,,1.766,,,,,,,,,8.538,2.405,
2028-crit,DE,S,curtailment_TWh,,5.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,discharged_TWh,,65.069,,,,,,,,,,,,,,,0.408,,7.057,,1.328,,,,,,,,,6.373,1.654,
2028-crit,DE,S,emissions_MtCO2,,97.666,,,0,0,,,0,0,0,16.735,,0.026,,,0,,0,,0,0,,0,,0.025,,0,0,0,0,0
2028-crit,DE,S,export_TWh,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,import_TWh,,32.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,inflow_TWh,,,,,,,,,,,,,,,,,0.505,,7.488,,,,,,,,,,,,0.097,
2028-crit,DE,S,load_TWh,,289.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,net_import_TWh,,11.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,opex_mn_EUR,,,,,2819.267,0,,,0,0,,4849.659,,7.012,,,1.224,,,,2.657,0,,0,,3.717,,0,0,25.493,6.615,0
2028-crit,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704,0.671,,,0.476
2028-crit,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181,0.203,,,0.308
2028-crit,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.126,,,0.216
2028-crit,DE,S,production_TWh,,1269.336,,,39.823,0,,,0,0,0,42.598,,0.047,,,0.408,,7.057,,1.328,0,,0,,0.027,,25.897,69.179,6.373,1.654,102.012
2028-crit,DE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527,1.599,,,3.564
2028-crit,DE,S,production_hours,,,,,3592,0,,,0,0,0,2485,,38,,,4368,,4368,,633,0,,0,,38,,,,1157,835,
2028-crit,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.37,67.58,,,98.448
2028-crit,DE,S,wholesale_expenses_mn_EUR,1693.842,,,,,,,,,,,,,,,,0,,0,,70.259,,,,,,,,,212.933,63.692,
2028-crit,DE,S,wholesale_revenues_mn_EUR,434.26,,,,3955.535,0,,,0,0,,4638.162,,7.061,,,39.175,,590.136,,138.792,0,,0,,3.306,,1770.516,4504.984,679.722,178.309,4546.541
2028-crit,DE,W,avg_consumer_price_EUR_per_MWh,,90.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,avg_producer_price_EUR_per_MWh,,84.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,capacity_factor,,0.81,,,0.844,0.002,,,0.048,0,,0.457,,0.025,,,0.161,,0.369,,0.138,0.022,,,,0.131,,0.608,0.295,0.172,0.189,0.055
2028-crit,DE,W,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,W,charged_TWh,,48.872,,,,,,,,,,,,,,,0,,0,,2.019,,,,,,,,,7.655,2.053,
2028-crit,DE,W,curtailment_TWh,,1.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,discharged_TWh,,65.069,,,,,,,,,,,,,,,0.581,,6.375,,1.688,,,,,,,,,5.286,1.784,
2028-crit,DE,W,emissions_MtCO2,,97.666,,,0,0.008,,,0.442,0,0,26.616,,0.112,,,0,,0,,0,0.598,,0,,4.271,,0,0,0,0,0
2028-crit,DE,W,export_TWh,,24.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,import_TWh,,33.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.484,,6.563,,,,,,,,,,,,0.131,
2028-crit,DE,W,load_TWh,,333.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,net_import_TWh,,8.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,opex_mn_EUR,,,,,3144.292,1.592,,,69.671,0,,7360.332,,30.164,,,1.742,,12.75,,3.376,77.864,,0,,539.538,,0,0,21.144,7.138,0
2028-crit,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773,0.699,,,0.65
2028-crit,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.236,,,0.23
2028-crit,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.066,,,0.12
2028-crit,DE,W,production_TWh,,1269.336,,,44.67,0.01,,,0.561,0,0,67.75,,0.204,,,0.581,,6.375,,1.688,0.598,,0,,4.591,,41.463,123.896,5.286,1.784,38.807
2028-crit,DE,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238,1.085,,,0.608
2028-crit,DE,W,production_hours,,,,,3947,21,,,282,0,0,2923,,126,,,4392,,4392,,842,256,,0,,810,,,,939,894,
2028-crit,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.225,122.811,,,38.199
2028-crit,DE,W,wholesale_expenses_mn_EUR,1842.068,,,,,,,,,,,,,,,,0,,0,,139.092,,,,,,,,,312.584,78.082,
2028-crit,DE,W,wholesale_revenues_mn_EUR,761.266,,,,4528.643,1.366,,,71.687,0,,7692.331,,30.458,,,63.613,,572.959,,179.976,78.065,,0,,560.32,,3240.286,8548.868,614.111,207.904,2604.826
2028-crit,DE,Y,avg_consumer_price_EUR_per_MWh,,84.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,avg_producer_price_EUR_per_MWh,,77.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,capacity_GW,,356.738,,,12.057,1.069,,,2.655,3.431,,33.773,,1.885,,,0.819,,3.934,,2.784,6.258,,0,,7.964,,15.521,95.749,7.01,2.144,159.685
2028-crit,DE,Y,capacity_factor,,0.203,,,0.8,0.001,,,0.024,0,,0.373,,0.015,,,0.138,,0.39,,0.124,0.011,,,,0.066,,0.495,0.23,0.19,0.183,0.101
2028-crit,DE,Y,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,Y,charged_TWh,,24.436,,,,,,,,,,,,,,,0,,0,,3.785,,,,,,,,,16.193,4.458,
2028-crit,DE,Y,curtailment_TWh,,7.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,discharged_TWh,,32.534,,,,,,,,,,,,,,,0.989,,13.432,,3.016,,,,,,,,,11.659,3.438,
2028-crit,DE,Y,emissions_MtCO2,,48.833,,,0,0.008,,,0.442,0,0,43.351,,0.138,,,0,,0,,0,0.598,,0,,4.296,,0,0,0,0,0
2028-crit,DE,Y,export_TWh,,45.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,import_TWh,,65.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.989,,14.051,,,,,,,,,,,,0.229,
2028-crit,DE,Y,load_TWh,,623.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,net_import_TWh,,20.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,opex_mn_EUR,,,,,5963.559,1.592,,,69.671,0,,12209.992,,37.176,,,2.966,,26.864,,6.033,77.864,,0,,543.255,,0,0,46.637,13.753,0
2028-crit,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747,0.689,,,0.524
2028-crit,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.224,,,0.286
2028-crit,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,0.087,,,0.19
2028-crit,DE,Y,production_TWh,,634.668,,,84.493,0.01,,,0.561,0,0,110.348,,0.251,,,0.989,,13.432,,3.016,0.598,,0,,4.618,,67.36,193.075,11.659,3.438,140.819
2028-crit,DE,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765,2.684,,,4.172
2028-crit,DE,Y,production_hours,,,,,7539,21,,,282,0,0,5408,,164,,,8760,,8760,,1475,256,,0,,848,,,,2096,1729,
2028-crit,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.595,190.391,,,136.647
