name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,PL,S,avg_consumer_price_EUR_per_MWh,,110.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,avg_producer_price_EUR_per_MWh,,109.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,capacity_factor,,1.237,,0.855,0.775,0.003,,,0.15,,,0.798,,,,,0.413,,0.444,,,0.024,,,,0.526,,0.38,0.231,0.151,0.146,0.166
2028-crit,PL,S,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,S,charged_TWh,,5.204,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.217,0.159,
2028-crit,PL,S,curtailment_TWh,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,discharged_TWh,,9.525,,,,,,,,,,,,,,,0.771,,0.712,,,,,,,,,,,0.877,0.138,
2028-crit,PL,S,emissions_MtCO2,,65.202,,0,0,0.033,,,1.312,,0,7.969,,,,,0,,0,,,0.397,,0,,6.7,,0,0,0,0,0
2028-crit,PL,S,export_TWh,,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,import_TWh,,9.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,inflow_TWh,,,,,,,,,,,,,,,,,0.772,,0.716,,,,,,,,,,,,0.022,
2028-crit,PL,S,load_TWh,,85.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,net_import_TWh,,8.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,opex_mn_EUR,,,,212.987,486.671,7.339,,,215.948,,,2199.153,,,,,2.314,,,,,64.018,,0,,836.306,,0,0,3.509,0.551,0
2028-crit,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,0.954,,,0.933
2028-crit,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.031,,,0.044
2028-crit,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.016,,,0.023
2028-crit,PL,S,production_TWh,,337.476,,2.717,6.86,0.039,,,1.667,,0,20.285,,,,,0.771,,0.712,,,0.397,,0,,7.202,,9.848,12.505,0.877,0.138,14.925
2028-crit,PL,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.02,,,0.032
2028-crit,PL,S,production_hours,,,,4003,3668,79,,,1368,,0,4060,,,,,4368,,4368,,,517,,0,,3263,,,,851,779,
2028-crit,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833,12.485,,,14.893
2028-crit,PL,S,wholesale_expenses_mn_EUR,774.675,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,120.256,15.609,
2028-crit,PL,S,wholesale_revenues_mn_EUR,48.686,,,311.725,782.444,5.007,,,202.174,,,2330.922,,,,,86.664,,78.636,,,49.502,,0,,844.76,,1022.281,1311.356,103.795,16.316,1525.318
2028-crit,PL,W,avg_consumer_price_EUR_per_MWh,,108.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,avg_producer_price_EUR_per_MWh,,107.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,capacity_factor,,1.231,,0.746,0.825,0.014,,,0.231,,,0.706,,,,,0.352,,0.433,,,0.102,,,,0.405,,0.634,0.49,0.132,0.141,0.071
2028-crit,PL,W,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,W,charged_TWh,,5.204,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.078,0.147,
2028-crit,PL,W,curtailment_TWh,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,discharged_TWh,,9.525,,,,,,,,,,,,,,,0.66,,0.698,,,,,,,,,,,0.772,0.134,
2028-crit,PL,W,emissions_MtCO2,,65.202,,0,0,0.158,,,2.031,,0,7.089,,,,,0,,0,,,1.724,,0,,5.189,,0,0,0,0,0
2028-crit,PL,W,export_TWh,,2.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,import_TWh,,8.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,inflow_TWh,,,,,,,,,,,,,,,,,0.661,,0.703,,,,,,,,,,,,0.029,
2028-crit,PL,W,load_TWh,,94.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,net_import_TWh,,5.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,opex_mn_EUR,,,,187.007,518.998,28.264,,,323.802,,,1941.476,,,,,1.98,,1.397,,,225.255,,0,,654.381,,0,0,3.088,0.536,0
2028-crit,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945,0.942,,,0.84
2028-crit,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.048,,,0.106
2028-crit,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.01,,,0.054
2028-crit,PL,W,production_TWh,,337.476,,2.383,7.339,0.187,,,2.581,,0,18.043,,,,,0.66,,0.698,,,1.724,,0,,5.578,,16.529,26.75,0.772,0.134,6.417
2028-crit,PL,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0.021,,,0.033
2028-crit,PL,W,production_hours,,,,3755,3905,276,,,1533,,0,3877,,,,,4392,,4392,,,1002,,0,,2425,,,,835,812,
2028-crit,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.513,26.729,,,6.383
2028-crit,PL,W,wholesale_expenses_mn_EUR,681.786,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,99.814,13.598,
2028-crit,PL,W,wholesale_revenues_mn_EUR,110.364,,,275.091,827.498,24.165,,,318.338,,,2097.567,,,,,73.57,,75.544,,,216.203,,0,,672.789,,1674.172,2673.791,92.003,16.032,589.884
2028-crit,PL,Y,avg_consumer_price_EUR_per_MWh,,109.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,avg_producer_price_EUR_per_MWh,,108.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,capacity_GW,,62.442,,0.728,2.026,3.055,,,2.547,,,5.818,,,,,0.427,,0.367,,,3.829,,0,,3.132,,5.932,12.418,1.333,0.216,20.613
2028-crit,PL,Y,capacity_factor,,0.308,,0.8,0.8,0.008,,,0.19,,,0.752,,,,,0.382,,0.438,,,0.063,,,,0.466,,0.508,0.361,0.141,0.143,0.118
2028-crit,PL,Y,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,Y,charged_TWh,,2.602,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.295,0.307,
2028-crit,PL,Y,curtailment_TWh,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,discharged_TWh,,4.763,,,,,,,,,,,,,,,1.431,,1.41,,,,,,,,,,,1.649,0.272,
2028-crit,PL,Y,emissions_MtCO2,,32.601,,0,0,0.191,,,3.343,,0,15.058,,,,,0,,0,,,2.12,,0,,11.888,,0,0,0,0,0
2028-crit,PL,Y,export_TWh,,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,import_TWh,,17.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,inflow_TWh,,,,,,,,,,,,,,,,,1.433,,1.419,,,,,,,,,,,,0.051,
2028-crit,PL,Y,load_TWh,,179.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,net_import_TWh,,13.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,opex_mn_EUR,,,,399.994,1005.669,35.603,,,539.75,,,4140.628,,,,,4.294,,2.821,,,289.273,,0,,1490.687,,0,0,6.597,1.086,0
2028-crit,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947,0.946,,,0.905
2028-crit,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.042,,,0.063
2028-crit,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.012,,,0.033
2028-crit,PL,Y,production_TWh,,168.738,,5.099,14.199,0.226,,,4.249,,0,38.328,,,,,1.431,,1.41,,,2.12,,0,,12.78,,26.378,39.255,1.649,0.272,21.342
2028-crit,PL,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.041,,,0.066
2028-crit,PL,Y,production_hours,,,,7758,7573,355,,,2901,,0,7937,,,,,8760,,8760,,,1519,,0,,5688,,,,1686,1591,
2028-crit,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.346,39.214,,,21.276
2028-crit,PL,Y,wholesale_expenses_mn_EUR,1456.461,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,220.07,29.207,
2028-crit,PL,Y,wholesale_revenues_mn_EUR,159.049,,,586.817,1609.942,29.172,,,520.511,,,4428.489,,,,,160.234,,154.18,,,265.705,,0,,1517.548,,2696.453,3985.146,195.798,32.348,2115.202
2028-no,CZ,S,avg_consumer_price_EUR_per_MWh,,101.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,avg_producer_price_EUR_per_MWh,,102.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,capacity_factor,,1.272,0.692,,0.732,,0.006,,,,,0.627,0.762,,0.585,0,0.092,,0.246,0.002,0.058,0,0.787,0.062,,0.034,0.776,,0.187,0.101,0.1,0.17
2028-no,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,S,charged_TWh,,2.895,,,,,,,,,,,,,,,0,,0,0.039,0.012,,,,,,,,,0.42,0.321,
2028-no,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,discharged_TWh,,5.088,,,,,,,,,,,,,,,0.209,,0.464,0.034,0.011,,,,,,,,,0.305,0.245,
2028-no,CZ,S,emissions_MtCO2,,42.919,0,0,0,0,0.001,0,,0,0,0.886,0.994,,0.516,0,0,,0,0,0,0,4.144,0.483,0,0.08,0,,0,0,0,0
2028-no,CZ,S,export_TWh,,2.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,heat_production_PJ,,,0.08,,,,0.005,0,,,0,,3.055,,3.381,,,,,,,,22.378,2.609,,,,,,,,
2028-no,CZ,S,import_TWh,,8.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.208,,0.464,,,,,,,,,,,,0.013,
2028-no,CZ,S,load_TWh,,32.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,net_import_TWh,,6.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,opex_mn_EUR,,,41.032,0,84.595,0,0.128,0,,0,,245.945,232.135,,138.888,0.011,0.626,,,,0.022,0,478.314,26.898,0,9.603,301.727,,0,1.218,0.979,0
2028-no,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,production_TWh,,118.619,0.523,0,1.189,0,0,0,,0,0,2.256,2.176,,0.939,0,0.209,,0.464,0.034,0.011,0,2.072,0.225,0,0.086,13.715,,0.278,0.305,0.245,2.604
2028-no,CZ,S,production_el_eq_TWh,,,0.534,,,,0,0,,,0,,2.529,,0.939,,,,,,,,2.072,0.483,,,,,,,,
2028-no,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,S,production_hours,,,3593,0,3428,0,72,0,,0,0,3086,4299,,2636,1,4368,,4368,194,267,0,4368,963,0,282,,,,541,574,
2028-no,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,,,2.604
2028-no,CZ,S,wholesale_expenses_mn_EUR,452.654,,,,,,,,,,,,,,,,0,,0,,1.202,,,,,,,,,38.703,29.63,
2028-no,CZ,S,wholesale_revenues_mn_EUR,9.922,,56.592,0,126.103,0,0.053,0,,0,,244.526,263.689,,101.456,0.009,22.051,,47.222,,1.171,0,211.214,50.138,0,9.539,1395.446,,27.991,32.763,26.356,243.049
2028-no,CZ,W,avg_consumer_price_EUR_per_MWh,,108.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,avg_producer_price_EUR_per_MWh,,108.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,capacity_factor,,1.265,0.908,,0.868,,0.101,,,,,0.758,0.937,,0.593,0.002,0.103,,0.279,0.007,0.075,0.024,0.913,0.733,,0.37,0.817,,0.366,0.061,0.063,0.081
2028-no,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,W,charged_TWh,,2.895,,,,,,,,,,,,,,,0,,0,0.191,0.016,,,,,,,,,0.259,0.19,
2028-no,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,discharged_TWh,,5.088,,,,,,,,,,,,,,,0.235,,0.528,0.161,0.014,,,,,,,,,0.185,0.154,
2028-no,CZ,W,emissions_MtCO2,,42.919,0,0,0,0,0.013,0,,0,0,1.076,1.228,,0.526,0,0,,0,0,0,0.065,4.836,5.731,0,0.879,0,,0,0,0,0
2028-no,CZ,W,export_TWh,,2.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,heat_production_PJ,,,0.227,,,,0.082,0,,,0,,4.077,,3.445,,,,,,,,26.113,32.38,,,,,,,,
2028-no,CZ,W,import_TWh,,8.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.236,,0.528,,,,,,,,,,,,0.018,
2028-no,CZ,W,load_TWh,,37.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,net_import_TWh,,6.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,opex_mn_EUR,,,52.316,0,99.932,0,1.919,0,,0,,292.366,281.345,,141.52,0.141,0.704,,1.056,,0.028,7.935,557.857,297.06,0,104.748,319.48,,0,0.738,0.617,0
2028-no,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,production_TWh,,118.619,0.673,0,1.418,0,0.008,0,,0,0,2.74,2.654,,0.957,0.001,0.235,,0.528,0.161,0.014,0.065,2.418,2.519,0,0.945,14.522,,0.547,0.185,0.154,1.238
2028-no,CZ,W,production_el_eq_TWh,,,0.704,,,,0.008,0,,,0,,3.126,,0.957,,,,,,,,2.418,5.731,,,,,,,,
2028-no,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,W,production_hours,,,4232,0,3969,0,600,0,,0,0,3501,4337,,2767,11,4369,,4392,758,342,159,4392,4101,0,2019,,,,350,404,
2028-no,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547,,,1.238
2028-no,CZ,W,wholesale_expenses_mn_EUR,549.741,,,,,,,,,,,,,,,,0,,0,,1.658,,,,,,,,,26.199,19.347,
2028-no,CZ,W,wholesale_revenues_mn_EUR,10.339,,77.133,0,156.408,0,0.812,0,,0,,308.085,340.502,,106.411,0.132,26.392,,56.645,,1.582,7.739,261.531,618.565,0,108.059,1566.8,,57.348,21.512,17.983,128.184
2028-no,CZ,Y,avg_consumer_price_EUR_per_MWh,,105.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,avg_producer_price_EUR_per_MWh,,105.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,capacity_GW,,21.356,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.043,0.618,0.603,1.781,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-no,CZ,Y,capacity_factor,,0.317,0.8,,0.8,,0.054,,,,,0.693,0.85,,0.589,0.001,0.098,,0.262,0.004,0.066,0.012,0.85,0.398,,0.203,0.796,,0.277,0.081,0.081,0.125
2028-no,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,Y,charged_TWh,,1.448,,,,,,,,,,,,,,,0,,0,0.23,0.028,,,,,,,,,0.679,0.511,
2028-no,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,discharged_TWh,,2.544,,,,,,,,,,,,,,,0.443,,0.992,0.195,0.025,,,,,,,,,0.489,0.399,
2028-no,CZ,Y,emissions_MtCO2,,21.459,0,0,0,0,0.014,0,,0,0,1.963,2.222,,1.043,0.001,0,,0,0,0,0.065,8.98,6.214,0,0.959,0,,0,0,0,0
2028-no,CZ,Y,export_TWh,,4.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,heat_production_PJ,,,0.307,,,,0.087,0,,,0,,7.131,,6.825,,,,,,,,48.491,34.988,,,,,,,,
2028-no,CZ,Y,import_TWh,,16.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.443,,0.992,,,,,,,,,,,,0.031,
2028-no,CZ,Y,load_TWh,,70.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,net_import_TWh,,12.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,opex_mn_EUR,,,93.348,0,184.527,0,2.048,0,,0,,538.311,513.48,,280.408,0.151,1.33,,1.984,,0.05,7.935,1036.172,323.958,0,114.35,621.206,,0,1.956,1.597,0
2028-no,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,production_TWh,,59.309,1.196,0,2.607,0,0.008,0,,0,0,4.996,4.83,,1.896,0.001,0.443,,0.992,0.195,0.025,0.065,4.49,2.743,0,1.031,28.237,,0.825,0.489,0.399,3.841
2028-no,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.008,0,,,0,,5.655,,1.896,,,,,,,,4.49,6.214,,,,,,,,
2028-no,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,Y,production_hours,,,7825,0,7397,0,672,0,,0,0,6587,8636,,5403,12,8737,,8760,952,609,159,8760,5064,0,2301,,,,891,978,
2028-no,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825,,,3.841
2028-no,CZ,Y,wholesale_expenses_mn_EUR,1002.395,,,,,,,,,,,,,,,,0,,0,,2.86,,,,,,,,,64.902,48.976,
2028-no,CZ,Y,wholesale_revenues_mn_EUR,20.261,,133.724,0,282.51,0,0.865,0,,0,,552.611,604.191,,207.867,0.141,48.443,,103.868,,2.753,7.739,472.745,668.703,0,117.597,2962.246,,85.34,54.275,44.339,371.233
2028-slow,CZ,S,avg_consumer_price_EUR_per_MWh,,98.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,avg_producer_price_EUR_per_MWh,,98.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,capacity_factor,,1.183,0.692,,0.718,,0.006,,,,,0.411,0.756,,0.577,0,0.092,,0.246,0.002,0.103,0,0.727,0.041,,0.013,0.776,,0.187,0.124,0.125,0.17
2028-slow,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,S,charged_TWh,,3.573,,,,,,,,,,,,,,,0,,0,0.061,0.05,,,,,,,,,0.514,0.404,
2028-slow,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,discharged_TWh,,5.608,,,,,,,,,,,,,,,0.209,,0.464,0.05,0.045,,,,,,,,,0.372,0.306,
2028-slow,CZ,S,emissions_MtCO2,,41.013,0,0,0,0,0.001,0,,0,0,0.581,1.302,,0.767,0,0,,0,0,0,0,3.83,0.264,0,0.031,0,,0,0,0,0
2028-slow,CZ,S,export_TWh,,3.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,heat_production_PJ,,,0.406,,,,0.005,0,,,-0,,4.047,,5.019,,,,,,,,20.681,1.372,,,,,,,,
2028-slow,CZ,S,import_TWh,,6.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.208,,0.464,,,,,,,,,,,,0.013,
2028-slow,CZ,S,load_TWh,,32.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,net_import_TWh,,3.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,opex_mn_EUR,,,61.662,0,83.058,0,0.128,0,,0,,162.603,305.604,,206.18,0.011,0.627,,,,0.09,0,442.379,15.472,0,3.739,301.727,,0,1.488,1.224,0
2028-slow,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968,,0.976,,,0.887
2028-slow,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,,0.024,,,0.113
2028-slow,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,S,production_TWh,,129.146,0.786,0,1.167,0,0,0,,0,0,1.479,2.847,,1.394,0,0.209,,0.464,0.05,0.045,0,1.915,0.127,0,0.033,13.715,,0.409,0.372,0.306,5.207
2028-slow,CZ,S,production_el_eq_TWh,,,0.843,,,,0,0,,,0,,3.315,,1.394,,,,,,,,1.915,0.264,,,,,,,,
2028-slow,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,S,production_hours,,,3857,0,3349,0,72,0,,0,0,2324,4178,,2675,1,4368,,4368,351,500,0,4368,814,0,125,,,,661,765,
2028-slow,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,,,5.207
2028-slow,CZ,S,wholesale_expenses_mn_EUR,241.285,,,,,,,,,,,,,,,,0,,0,,4.551,,,,,,,,,42.803,33.612,
2028-slow,CZ,S,wholesale_revenues_mn_EUR,31.831,,85.423,0,122.17,0,0.052,0,,0,,159.652,338.637,,149.174,0.009,21.776,,45.736,,4.81,0,188.611,26.275,0,3.677,1349.8,,39.943,39.905,32.806,448.718
2028-slow,CZ,W,avg_consumer_price_EUR_per_MWh,,106.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,avg_producer_price_EUR_per_MWh,,106.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,capacity_factor,,1.177,0.908,,0.881,,0.133,,,,,0.669,0.921,,0.58,0.001,0.103,,0.278,0.007,0.139,0.022,0.972,0.734,,0.218,0.817,,0.366,0.068,0.069,0.081
2028-slow,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,W,charged_TWh,,3.573,,,,,,,,,,,,,,,0,,0,0.188,0.068,,,,,,,,,0.287,0.215,
2028-slow,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,discharged_TWh,,5.608,,,,,,,,,,,,,,,0.235,,0.528,0.159,0.061,,,,,,,,,0.205,0.171,
2028-slow,CZ,W,emissions_MtCO2,,41.013,0,0,0,0,0.017,0,,0,0,0.95,1.597,,0.775,0,0,,0,0,0,0.03,5.15,4.694,0,0.517,0,,0,0,0,0
2028-slow,CZ,W,export_TWh,,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,heat_production_PJ,,,0.421,,,,0.107,0,,,0,,6.094,,5.071,,,,,,,,27.81,26.817,,,,,,,,
2028-slow,CZ,W,import_TWh,,7.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.236,,0.528,,,,,,,,,,,,0.018,
2028-slow,CZ,W,load_TWh,,37.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,net_import_TWh,,4.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
