name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,AT,W,emissions_MtCO2,,8.764,,,0,,,,,0,0,4.033,,0.001,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,W,export_TWh,,8.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,W,import_TWh,,7.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,inflow_TWh,,,,,,,,,,,,,,,,,0.485,2.584,10.686,,,,,,,,,,,,1.107,
2028-crit,AT,W,load_TWh,,44.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,net_import_TWh,,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,W,opex_mn_EUR,,,,,202.858,,,,,5.32,,1092.752,,0.243,,,3.691,5.091,21.07,,0.045,,,0,,,,,0,0.24,13.165,0
2028-crit,AT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967,,,0.933
2028-crit,AT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,0.067
2028-crit,AT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,W,production_TWh,,178.775,,,2.889,,,,,0.003,0,10.266,,0.002,,,1.23,2.545,10.535,,0.022,,,0,,,,,11.072,0.06,3.291,3.713
2028-crit,AT,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,W,production_hours,,,,,4185,,,,,7,0,3444,,14,,,4392,2448,4392,,607,,,0,,,,,,161,1068,
2028-crit,AT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.072,,,3.713
2028-crit,AT,W,wholesale_expenses_mn_EUR,360.89,,,,,,,,,,,,,,,,0,0,0,,2.385,,,,,,,,,5.323,33.84,
2028-crit,AT,W,wholesale_revenues_mn_EUR,546.447,,,,304.803,,,,,5.32,,1155.954,,1.798,,,165.323,263.435,1034.473,,2.537,,,0,,,,,1025.8,11.676,399.804,337.388
2028-crit,AT,Y,avg_consumer_price_EUR_per_MWh,,88.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,avg_producer_price_EUR_per_MWh,,88.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,capacity_GW,,35.274,,,0.702,,,,,0.38,,3.263,,0.12,,,2.787,1.149,4.923,,0.052,,,0,,,,,7.6,0.45,4.648,9.2
2028-crit,AT,Y,capacity_factor,,0.289,,,0.8,,,,,0.001,,0.39,,0.002,,,0.102,0.643,0.622,,0.086,,,,,,,,0.272,0.064,0.2,0.136
2028-crit,AT,Y,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,Y,charged_TWh,,3.853,,,,,,,,,,,,,,,0,0,0,,0.043,,,,,,,,,0.348,3.461,
2028-crit,AT,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,discharged_TWh,,44.235,,,,,,,,,,,,,,,2.485,6.478,26.82,,0.039,,,,,,,,,0.251,8.163,
2028-crit,AT,Y,emissions_MtCO2,,4.382,,,0,,,,,0,0,4.381,,0.001,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,Y,export_TWh,,17.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,import_TWh,,13.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.485,6.563,27.142,,,,,,,,,,,,5.67,
2028-crit,AT,Y,load_TWh,,82.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,net_import_TWh,,-3.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,opex_mn_EUR,,,,,347.623,,,,,5.32,,1188.018,,0.243,,,7.455,12.955,53.64,,0.078,,,0,,,,,0,1.003,32.651,0
2028-crit,AT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961,,,0.943
2028-crit,AT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,,,0.057
2028-crit,AT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_TWh,,89.388,,,4.92,,,,,0.003,0,11.152,,0.002,,,2.485,6.478,26.82,,0.039,,,0,,,,,18.092,0.251,8.163,10.985
2028-crit,AT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_hours,,,,,7311,,,,,7,0,3921,,14,,,8760,6082,8760,,1055,,,0,,,,,,641,2666,
2028-crit,AT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.092,,,10.985
2028-crit,AT,Y,wholesale_expenses_mn_EUR,484.299,,,,,,,,,,,,,,,,0,0,0,,3.393,,,,,,,,,16.873,170.438,
2028-crit,AT,Y,wholesale_revenues_mn_EUR,1140.795,,,,463.862,,,,,5.32,,1250.511,,1.798,,,256.388,557.66,2168.955,,3.793,,,0,,,,,1491.543,25.531,758.817,768.889
2028-crit,CZ,S,avg_consumer_price_EUR_per_MWh,,95.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,avg_producer_price_EUR_per_MWh,,94.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,capacity_factor,,1.243,0.647,,0.692,,0.002,,,,,0.477,0.73,,0.575,0.001,0.153,,0.411,0.002,0.111,0,0.723,0.052,,0,0.776,,0.204,0.12,0.121,0.18
2028-crit,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,S,charged_TWh,,3.642,,,,,,,,,,,,,,,0,,0,0.062,0.054,,,,,,,,,0.502,0.386,
2028-crit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,discharged_TWh,,6.572,,,,,,,,,,,,,,,0.346,,0.775,0.051,0.049,,,,,,,,,0.36,0.298,
2028-crit,CZ,S,emissions_MtCO2,,45.113,0,0,0,0,0,0,,0,0,0.674,1.258,,0.765,0,0,,0,0,0,0,3.809,0.33,0,0,0,,0,0,0,0
2028-crit,CZ,S,export_TWh,,2.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,heat_production_PJ,,,0.338,,,,0.002,0,,,0,,3.934,,5.006,,,,,,,,20.568,1.681,,,,,,,,
2028-crit,CZ,S,import_TWh,,6.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.347,,0.776,,,,,,,,,,,,0.021,
2028-crit,CZ,S,load_TWh,,33.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,net_import_TWh,,3.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,opex_mn_EUR,,,58.103,0,80.179,0,0.047,0,,0,,189.867,295.257,,205.646,0.065,1.039,,,,0.097,0,439.819,19.904,0,0,301.727,,0,1.439,1.191,0
2028-crit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977,,0.974,,,0.915
2028-crit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,0.026,,,0.085
2028-crit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,S,production_TWh,,135.666,0.742,0,1.125,0,0,0,,0,-0,1.716,2.747,,1.39,0,0.346,,0.775,0.051,0.049,0,1.904,0.163,0,0,13.715,,0.446,0.36,0.298,5.491
2028-crit,CZ,S,production_el_eq_TWh,,,0.789,,,,0,0,,,0,,3.202,,1.39,,,,,,,,1.904,0.33,,,,,,,,
2028-crit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,S,production_hours,,,3642,0,3236,0,53,0,,0,0,2645,4132,,2667,6,4368,,4368,328,537,0,4368,1377,0,0,,,,646,723,
2028-crit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446,,,5.491
2028-crit,CZ,S,wholesale_expenses_mn_EUR,286.846,,,,,,,,,,,,,,,,0,,0,,4.366,,,,,,,,,31.506,24.278,
2028-crit,CZ,S,wholesale_revenues_mn_EUR,17.373,,78.728,0,119.446,0,0.019,0,,0,,186.47,324.692,,150.194,0.056,35.823,,73.531,,5.305,0,181.145,30.016,0,0,1303.761,,40.755,39.217,32.461,409.843
2028-crit,CZ,W,avg_consumer_price_EUR_per_MWh,,115.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,avg_producer_price_EUR_per_MWh,,114.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,capacity_factor,,1.236,0.952,,0.907,,0.352,,,,,0.87,0.97,,0.619,0.013,0.107,,0.287,0.01,0.142,0.217,0.976,0.783,,0.609,0.817,,0.311,0.062,0.062,0.071
2028-crit,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,W,charged_TWh,,3.642,,,,,,,,,,,,,,,0,,0,0.295,0.069,,,,,,,,,0.256,0.197,
2028-crit,CZ,W,curtailment_TWh,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,discharged_TWh,,6.572,,,,,,,,,,,,,,,0.244,,0.545,0.218,0.062,,,,,,,,,0.186,0.153,
2028-crit,CZ,W,emissions_MtCO2,,45.113,0,0,0,0,0.044,0,,0,0,1.236,1.68,,0.828,0.004,0,,0,0,0,0.304,5.171,5.008,0,1.445,0,,0,0,0,0
2028-crit,CZ,W,export_TWh,,2.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,heat_production_PJ,,,0.308,,,,0.284,0,,,0,,5.014,,5.42,,,,,,,,27.924,27.547,,,,,,,,
2028-crit,CZ,W,import_TWh,,6.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.243,,0.545,,,,,,,,,,,,0.01,
2028-crit,CZ,W,load_TWh,,40.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,net_import_TWh,,4.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,opex_mn_EUR,,,87.314,0,104.224,0,6.597,0,,0,,334.566,391.809,,222.669,1.138,0.732,,1.089,,0.124,36.405,595.511,268.483,0,171.204,319.48,,0,0.744,0.611,0
2028-crit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,0.998,,,0.993
2028-crit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.002,,,0.007
2028-crit,CZ,W,production_TWh,,135.666,1.124,0,1.482,0,0.026,0,,0,0,3.146,3.697,,1.506,0.007,0.244,,0.545,0.218,0.062,0.304,2.586,2.275,0,1.553,14.522,,0.682,0.186,0.153,2.198
2028-crit,CZ,W,production_el_eq_TWh,,,1.167,,,,0.026,0,,,0,,4.277,,1.506,,,,,,,,2.586,5.008,,,,,,,,
2028-crit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,W,production_hours,,,4306,0,4118,0,1769,0,,0,0,3917,4374,,2912,81,4369,,4392,747,682,1239,4392,4196,0,2960,,,,362,424,
2028-crit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682,,,2.198
2028-crit,CZ,W,wholesale_expenses_mn_EUR,473.907,,,,,,,,,,,,,,,,0,,0,,7.495,,,,,,,,,27.418,21.192,
2028-crit,CZ,W,wholesale_revenues_mn_EUR,18.122,,134.692,0,172.406,0,3.235,0,,0,,369.19,491.583,,178.6,2.06,30.457,,61.422,,7.453,39.445,294.946,578.211,0,186.648,1650.388,,73.909,26.414,21.016,235.247
2028-crit,CZ,Y,avg_consumer_price_EUR_per_MWh,,105.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,avg_producer_price_EUR_per_MWh,,105.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
2028-crit,CZ,Y,capacity_factor,,0.31,0.8,,0.8,,0.178,,,,,0.674,0.85,,0.597,0.007,0.13,,0.349,0.006,0.127,0.109,0.85,0.418,,0.305,0.796,,0.258,0.091,0.092,0.125
2028-crit,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,Y,charged_TWh,,1.821,,,,,,,,,,,,,,,0,,0,0.358,0.123,,,,,,,,,0.758,0.583,
2028-crit,CZ,Y,curtailment_TWh,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,discharged_TWh,,3.286,,,,,,,,,,,,,,,0.59,,1.319,0.269,0.111,,,,,,,,,0.546,0.451,
2028-crit,CZ,Y,emissions_MtCO2,,22.556,0,0,0,0,0.045,0,,0,0,1.91,2.938,,1.593,0.004,0,,0,0,0,0.304,8.98,5.338,0,1.445,0,,0,0,0,0
2028-crit,CZ,Y,export_TWh,,4.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,heat_production_PJ,,,0.646,,,,0.286,0,,,0,,8.948,,10.426,,,,,,,,48.491,29.228,,,,,,,,
2028-crit,CZ,Y,import_TWh,,12.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.59,,1.321,,,,,,,,,,,,0.031,
2028-crit,CZ,Y,load_TWh,,74.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,net_import_TWh,,7.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,opex_mn_EUR,,,145.416,0,184.403,0,6.644,0,,0,,524.433,687.066,,428.315,1.203,1.771,,2.639,,0.222,36.405,1035.33,288.387,0,171.204,621.206,,0,2.183,1.802,0
2028-crit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988,,0.989,,,0.938
2028-crit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,0.01,,,0.06
2028-crit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.001,,,0.002
2028-crit,CZ,Y,production_TWh,,67.833,1.865,0,2.607,0,0.026,0,,0,-0,4.862,6.444,,2.896,0.008,0.59,,1.319,0.269,0.111,0.304,4.49,2.438,0,1.553,28.237,,1.128,0.546,0.451,7.689
2028-crit,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.026,0,,,0,,7.48,,2.896,,,,,,,,4.49,5.338,,,,,,,,
2028-crit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,Y,production_hours,,,7948,0,7354,0,1822,0,,0,0,6562,8506,,5579,87,8737,,8760,1075,1219,1239,8760,5573,0,2960,,,,1008,1147,
2028-crit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.128,,,7.689
2028-crit,CZ,Y,wholesale_expenses_mn_EUR,760.753,,,,,,,,,,,,,,,,0,,0,,11.861,,,,,,,,,58.924,45.47,
2028-crit,CZ,Y,wholesale_revenues_mn_EUR,35.495,,213.421,0,291.852,0,3.254,0,,0,,555.66,816.275,,328.794,2.117,66.28,,134.952,,12.759,39.445,476.091,608.228,0,186.648,2954.149,,114.664,65.632,53.477,645.089
2028-crit,DE,S,avg_consumer_price_EUR_per_MWh,,72.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,avg_producer_price_EUR_per_MWh,,63.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,capacity_factor,,0.826,,,0.685,0,,,0,0,,0.21,,0.009,,,0.081,,0.513,,0.11,0,,,,0,,0.433,0.178,0.21,0.168,0.154
2028-crit,DE,S,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,S,charged_TWh,,44.833,,,,,,,,,,,,,,,0,,0,,1.914,,,,,,,,,9.139,2.591,
2028-crit,DE,S,curtailment_TWh,,7.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,discharged_TWh,,66.03,,,,,,,,,,,,,,,0.288,,8.815,,1.339,,,,,,,,,6.425,1.569,
2028-crit,DE,S,emissions_MtCO2,,110.237,,,0,0,,,0,0,0,12.17,,0.041,,,0,,0,,0,0,,0,,0,,0,0,0,0,0
2028-crit,DE,S,export_TWh,,21.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,import_TWh,,31.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,inflow_TWh,,,,,,,,,,,,,,,,,0.467,,9.642,,,,,,,,,,,,0.091,
2028-crit,DE,S,load_TWh,,285.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,net_import_TWh,,10.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,opex_mn_EUR,,,,,2566.347,0,,,0,0,,3540.851,,10.986,,,0.865,,,,2.678,0,,0,,0,,0,0,25.701,6.276,0
2028-crit,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695,0.669,,,0.385
2028-crit,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,0.171,,,0.316
2028-crit,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,0.16,,,0.3
2028-crit,DE,S,production_TWh,,1286.341,,,36.09,0,,,0,0,0,30.979,,0.074,,,0.288,,8.815,,1.339,0,,0,,0,,29.374,74.301,6.425,1.569,107.523
2028-crit,DE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,2.035,,,4.982
2028-crit,DE,S,production_hours,,,,,3294,0,,,0,0,0,2150,,53,,,4368,,4368,,636,0,,0,,0,,,,1129,805,
2028-crit,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.694,72.266,,,102.541
2028-crit,DE,S,wholesale_expenses_mn_EUR,1754.64,,,,,,,,,,,,,,,,0,,0,,60.49,,,,,,,,,155.84,53.912,
2028-crit,DE,S,wholesale_revenues_mn_EUR,563.048,,,,3590.146,0,,,0,0,,3384.534,,11.049,,,26.921,,710.405,,137.888,0,,0,,0,,1943.749,4670.131,687.371,170.536,3951.971
2028-crit,DE,W,avg_consumer_price_EUR_per_MWh,,109.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,avg_producer_price_EUR_per_MWh,,103.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,capacity_factor,,0.821,,,0.914,0.006,,,0.063,0.002,,0.601,,0.019,,,0.105,,0.404,,0.139,0.021,,,,0.203,,0.52,0.276,0.132,0.155,0.049
2028-crit,DE,W,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,W,charged_TWh,,44.833,,,,,,,,,,,,,,,0,,0,,1.961,,,,,,,,,5.434,1.376,
2028-crit,DE,W,curtailment_TWh,,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,discharged_TWh,,66.03,,,,,,,,,,,,,,,0.379,,6.975,,1.694,,,,,,,,,4.068,1.463,
2028-crit,DE,W,emissions_MtCO2,,110.237,,,0,0.024,,,0.578,0,0,35.04,,0.085,,,0,,0,,0,0.582,,0,,6.598,,0,0,0,0,0
2028-crit,DE,W,export_TWh,,22.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,import_TWh,,31.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.2,,7.126,,,,,,,,,,,,0.084,
2028-crit,DE,W,load_TWh,,345.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,net_import_TWh,,9.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,opex_mn_EUR,,,,,3398.127,4.152,,,93.263,64.929,,9597.852,,22.849,,,1.136,,13.95,,3.388,78.071,,0,,830.921,,0,0,16.271,5.851,0
2028-crit,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844,0.795,,,0.724
2028-crit,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123,0.16,,,0.171
2028-crit,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.045,,,0.105
2028-crit,DE,W,production_TWh,,1286.341,,,48.403,0.028,,,0.735,0.032,0.055,89.192,,0.154,,,0.379,,6.975,,1.694,0.582,,0,,7.093,,35.479,115.881,4.068,1.463,34.179
2028-crit,DE,W,production_el_eq_TWh,,,,,,,,,,,0.055,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,0.598,,,0.512
2028-crit,DE,W,production_hours,,,,,4128,51,,,460,10,7,3470,,98,,,4392,,4392,,844,200,,0,,1402,,,,750,735,
2028-crit,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.349,115.283,,,33.667
2028-crit,DE,W,wholesale_expenses_mn_EUR,2300.131,,,,,,,,,,,,,,,,0,,0,,163.873,,,,,,,,,275.154,59.483,
2028-crit,DE,W,wholesale_revenues_mn_EUR,933.898,,,,5475.477,38.705,,,179.52,112.975,,11228.083,,84.337,,,71.628,,747.803,,225.46,280.464,,0,,1111.04,,3213.712,9630.926,709.231,243.357,2719.755
2028-crit,DE,Y,avg_consumer_price_EUR_per_MWh,,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,avg_producer_price_EUR_per_MWh,,84.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,capacity_GW,,356.738,,,12.057,1.069,,,2.655,3.431,,33.773,,1.885,,,0.819,,3.934,,2.784,6.258,,0,,7.964,,15.521,95.749,7.01,2.144,159.685
2028-crit,DE,Y,capacity_factor,,0.206,,,0.8,0.003,,,0.032,0.001,,0.406,,0.014,,,0.093,,0.458,,0.124,0.011,,,,0.102,,0.477,0.227,0.171,0.161,0.101
2028-crit,DE,Y,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,Y,charged_TWh,,22.416,,,,,,,,,,,,,,,0,,0,,3.875,,,,,,,,,14.574,3.968,
2028-crit,DE,Y,curtailment_TWh,,8.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,discharged_TWh,,33.015,,,,,,,,,,,,,,,0.667,,15.79,,3.033,,,,,,,,,10.493,3.032,
2028-crit,DE,Y,emissions_MtCO2,,55.118,,,0,0.024,,,0.578,0,0,47.21,,0.126,,,0,,0,,0,0.582,,0,,6.598,,0,0,0,0,0
2028-crit,DE,Y,export_TWh,,43.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,import_TWh,,62.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.667,,16.768,,,,,,,,,,,,0.175,
2028-crit,DE,Y,load_TWh,,631.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,net_import_TWh,,19.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,opex_mn_EUR,,,,,5964.474,4.152,,,93.263,64.929,,13138.703,,33.835,,,2.001,,31.581,,6.066,78.071,,0,,830.921,,0,0,41.972,12.126,0
2028-crit,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777,0.746,,,0.466
2028-crit,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141,0.164,,,0.281
2028-crit,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082,0.09,,,0.253
2028-crit,DE,Y,production_TWh,,643.171,,,84.493,0.028,,,0.735,0.032,0.055,120.171,,0.229,,,0.667,,15.79,,3.033,0.582,,0,,7.093,,64.853,190.182,10.493,3.032,141.702
2028-crit,DE,Y,production_el_eq_TWh,,,,,,,,,,,0.055,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809,2.632,,,5.494
